id_participacion,id_edicion,id_atleta,nombre,accion,motivo,estado
527092,32,176640,Carlos Ren Silva Monterroso,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
527093,34,176640,Carlos Ren Silva Monterroso,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
527094,36,176640,Carlos Ren Silva Monterroso,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
531326,18,177259,Rubn Sobern Riveiro,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
531327,18,177259,Rubn Sobern Riveiro,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
531412,45,177274,Jos Alberto Sochn Gudiel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
531726,18,177349,Vctorio Hugo Solares Hurtate,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
531727,18,177349,Vctorio Hugo Solares Hurtate,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
533919,30,177732,Jorge Springmhl,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
536931,18,178128,Jeremas Stokes Brown,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
547400,43,179565,Jos Luis Tinoco Kipps,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
549103,36,179799,Andrs Torres,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
549104,36,179799,Andrs Torres,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
553648,41,180426,Julio Csar Uras Meda,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
554485,18,180578,Jos Valdes Balagoistoa,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
557732,36,181001,Edvin Eduardo Vzquez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
557733,36,181001,Edvin Eduardo Vzquez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
558026,18,181068,Luis H. Velsquez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
558027,18,181068,Luis H. Velsquez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
559935,41,181399,Antn Daro Villatoro,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
559936,41,181399,Antn Daro Villatoro,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
559940,26,181401,Luis Rene Villavicencio,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
559941,30,181401,Luis Rene Villavicencio,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
581669,26,185904,ngel Mejia,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
581670,26,185905,ngel Mejia,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
581683,50,185918,Andrea Bennett,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
582688,34,186645,Jos Alonzo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
582689,34,186646,Jos Alonzo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
583898,30,187577,Julio Quiroga,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
585262,36,188647,scar Sandoval,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
585263,36,188648,scar Sandoval,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
585641,45,188941,Alfredo Reyes,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
585642,47,188942,Alfredo Reyes,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
586786,26,189792,Silvana Morel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
586787,26,189793,Silvana Morel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
586788,26,189794,Silvana Morel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
586789,26,189795,Silvana Morel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
587374,50,190208,Kevin Soto,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
590169,18,192240,Jos Barillas,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
590170,18,192241,Jos Barillas,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
590617,50,192592,Erick Garca,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
590618,54,192593,Erick Garca,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
591347,36,193060,Jaime Morales,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
593549,26,194589,Ramiro Benavides,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
593550,26,194590,Ramiro Benavides,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
594635,38,195323,Cristian Apel,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
596876,43,196777,Rolando Noldero,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
597463,41,197174,Juan Schall,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
597500,26,197197,Eugenio Camey,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598670,38,197945,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598671,38,197946,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598672,38,197947,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598673,38,197948,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598674,38,197949,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598675,38,197950,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598676,38,197951,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
598677,41,197952,Roberto Abril,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
601044,45,199517,Joel Lvarez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
601045,54,199518,Mario Granillo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
601072,54,199533,Isabel Leu,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
602208,54,200302,Enrique Cardenas,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
602209,54,200303,Hebert Cardenas,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
602210,50,200304,Jean-Pierre Cardenas,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
602212,26,200305,Otto Hernndez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
602213,26,200306,Otto Hernndez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603349,38,201080,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603350,38,201081,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603351,38,201082,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603352,38,201083,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603353,38,201084,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603354,38,201085,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603355,38,201086,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
603356,38,201087,Gustavo Ortz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
604230,28,201649,Joseph House,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
606266,50,203036,Astrid Hernndez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
606267,26,203037,Roberto Marques,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
606998,45,203552,Euda Morales,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
608112,36,204367,Carlos Mndez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
608113,26,204368,Gerardo Hurtarte,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
608160,26,204401,Vctor Barrios,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
608161,28,204402,Vctor Barrios,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
608224,18,204448,Armando Samayoa,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
609219,26,205132,Edgar Paredes,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
611439,18,206462,Antonio Batres,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
613698,43,207914,Teresita Ramos,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
613699,45,207915,Teresita Ramos,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
614788,47,208669,Kevin Buezo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
614789,50,208670,Kevin Buezo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
614790,54,208671,Kevin Buezo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
614934,38,208772,Luis Yalibat,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616355,26,209723,Antonio Cruz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616356,26,209724,Antonio Cruz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616990,26,210169,Carlos Lpez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616991,28,210170,Carlos Lpez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616992,28,210171,Carlos Lpez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616993,26,210172,Francisco Luna,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
616994,26,210173,Francisco Luna,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
619037,36,211536,Juan Lpez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
619997,28,212397,Juan Daz,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
620403,30,212799,Rita Luna,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
620404,30,212800,Silvia Luna,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
620912,32,213297,Alberik Suremain,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621403,34,213693,Ernesto Degenhart,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621404,34,213694,Ernesto Degenhart,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621405,34,213695,Ernesto Degenhart,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621406,34,213696,Ernesto Degenhart,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621407,34,213697,Ernesto Degenhart,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621619,36,213855,Mara Cox,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
621873,34,214048,Antulio Ogaldez,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
622113,36,214227,Norman Noriega,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
623403,34,215118,Rafael Granillo,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
623503,45,215199,Rodrigo Alarcn,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
631854,18,220763,Graviola Ewing,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
633990,26,222182,Leonel Garin,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
635781,28,223461,Luis Asturias,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
635795,36,223474,Mara Flores-wurmser,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
635796,36,223475,Mara Flores-wurmser,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
635797,36,223476,Mara Flores-wurmser,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
635798,36,223477,Mara Flores-wurmser,EXCLUDE_GUA_ASSOCIATION,La asociación GUA no está en el roster de referencia de su edición; se excluye del conjunto GUA procesado y se conserva en el backup para trazabilidad.,REMOVED_FROM_GUA_ASSOCIATION
